congress_id,link,long_title,short_title,authors,date_filed,subjects
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2174-16th-congress-republic,AN ACT TRANSFERRING THE JURISDICTION OF CRIMINAL CASES ARISING FROM VIOLATIONS OF COMMERCIAL LAWS TO SPECIAL COMMERCIAL COURTS,JURISDICTION OF CRIMINAL CASES ARISING FROM VIOLATION OF COMMERCIAL LAWS TO SPECIAL COMMERCIAL COURT,"BINAY, MARIA LOURDES NANCY S.","November 3, 2014",CORPORATION CODE; INSURANCE CODE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2318-16th-congress-republic,"AN ACT PENALIZING THE IMPOSITION OF 'NO PERMIT, NO EXAM' POLICY THAT PROHIBITS STUDENTS OF POST-SECONDARY AND HIGHER EDUCATION FROM TAKING THEIR MIDTERM OR FINAL EXAMINATIONS DUE TO UNPAID TUITION AND OTHER SCHOOL FEES","ANTI NO-PERMIT,NO-EXAM ACT OF 2014","ESTRADA, JINGGOY E.","July 21, 2014",TUITION FEES; STUDENTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2328-16th-congress-republic,AN ACT REGULATING THE AQUARIUM AQUATIC LIFE COLLECTING INDUSTRY,AQUARIUM AQUATIC LIFE ACT,Miriam Defensor Santiago,"July 28, 2014",AQUARIUM AQUATIC LIFE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2392-16th-congress-republic,"AN ACT AMENDING SECTION 2 OF REPUBLIC ACT NO. 8187, OTHERWISE KNOWN AS THE PATERNITY LEAVE ACT OF 1996, AND FOR OTHER PURPOSES","AMENDING SEC. 2, RA 8187 (PATERNITY LEAVE ACT)","BINAY, MARIA LOURDES NANCY S.","August 9, 2014",PATERNITY LEAVE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2068-16th-congress-republic,"AN ACT ENHANCING PROTECTION FOR OVERSEAS FILIPINO WORKERS IN THE CUSTODY OF GOVERNMENT OFFICERS/EMPLOYEES, AMENDING FOR THIS PURPOSE REPUBLIC ACT 8042",ENHANCING PROTECTION FOR OVERSEAS FILIPINO WORKERS IN THE CUSTODY OF GOVERNMENT OFFICERS/EMPLOYEES,"BINAY, MARIA LOURDES NANCY S.","January 20, 2014",OVERSEAS FILIPINO WORKERS (OFW); Philippine Overseas Employment Administration (POEA); Department of Foreign Affairs (DFA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2454-16th-congress-republic,"AN ACT REPEALING SECTION 17, PARAGRAPH 2, FIRST SENTENCE OF REPUBLIC ACT NO. 9851, ALSO KNOWN AS THE PHILIPPINE ACT ON CRIMES AGAINST INTERNATIONAL HUMANITARIAN LAW, GENOCIDE, AND OTHER CRIMES AGAINST HUMANITY","REPEALING SEC. 27, PAR. 2; RA 9851 (PHIL. ACT ON CRIMES AGAINST INTERNATIONAL HUMANITARIAN LAW)",Miriam Defensor Santiago,"November 18, 2014","CRIMES AGAINST INTERNATIONAL HUMANITARIAN LAW, GENOCIDE (R.A.NO. 9851)"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2518-16th-congress-republic,"AN ACT REMOVING THE CONDITIONS FOR THE CONDONATION OF ALL UNPAID TAXES DUE FROM LOCAL WATER DISTRICTS, AMENDING FOR THE PURPOSE SECTION 289-A OF THE NATIONAL INTERNAL REVENUE CODE, AS AMENDED",LOCAL WATER DISTRICTS (CONDONATION OF UNPAID TAXES),Ralph G. Recto,"December 17, 2014",NATIONAL INTERNAL REVENUE CODE (NIRC); LOCAL WATER UTILITIES ADMINISTRATION (LWUA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2078-16th-congress-republic,AN ACT DESIGNATING THE DEPARTMENT OF ENERGY AS THE LEAD AGENCY FOR COORDINATING NATIONAL GOVERNMENT AND LOCAL ASSISTANCE PROVIDED TO PROMOTE ENERGY RETROFITTING OF SCHOOLS,STREAMLINING ENERGY EFFICIENCY FOR SCHOOLS ACT,Miriam Defensor Santiago,"January 22, 2014",DEPARTMENT OF ENERGY (DOE); Energy conservation
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2222-16th-congress-republic,"AN ACT PROVIDING FOR A MAGNA CARTA FOR WORKERS IN THE ENERGY SECTOR OF THE PHILIPPINES, AUTHORIZING THE COLLECTION AND APPROPRIATION OF FUNDS THEREFOR, AND FOR OTHER PURPOSES",MAGNA CARTA FOR WORKERS IN THE ENERGY SECTOR OF THE PHILIPPINES,"LEGARDA, LOREN B.","December 5, 2014",MAGNA CARTA FOR WORKERS IN THE ENERGY SECTOR
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2142-16th-congress-republic,"AN ACT STRENGTHENING ASSISTANCE TO FARMERS, FISHERFOLK AND AGRARIAN REFORM BENEFICIARIES BY INSTITUTIONALIZING DIRECT CREDIT SUPPORT TO THE SECTORS, AMENDING REPUBLIC ACT NO. 3844 OR THE AGRICULTURAL LAND REFORM CODE","AMENDING SECS. 74 & 75, AGRICULTURAL LAND REFORM CODE","POE, GRACE","February 25, 2014",AGRICULTURAL LAND REFORM CODE (R.A.NO. 3844); FARMERS/FISHERFOLK
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2286-16th-congress-republic,AN ACT MANDATING PERSONS WHO SELL OR RENT VIDEO GAMES TO DISPLAY WARNING SIGNS INSIDE VIDEO GAME PREMISES,VIDEO GAME SYSTEM,Miriam Defensor Santiago,"June 18, 2014",VIDEO GAMES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2465-16th-congress-republic,AN ACT AMENDING BATAS PAMBANSA BLG. 68 OTHERWISE KNOWN AS THE CORPORATION CODE OF THE PHILIPPINES,AMENDING SEC. 6; BP 68 (CORPORATION CODE),"Paolo Benigno ""Bam"" Aquino IV","November 24, 2014",CORPORATION CODE; PRE-NEED
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2529-16th-congress-republic,"AN ACT AMENDING ARTICLE 874 OF REPUBLIC ACT NO. 386, ALSO KNOWN AS THE CIVIL CODE OF THE PHILIPPINES","AMENDING ART. 874, CIVIL CODE OF THE PHILIPPINES",Miriam Defensor Santiago,"December 22, 2014",CIVIL CODE OF THE PHILIPPINES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2089-16th-congress-republic,AN ACT PROMOTING CORPORATE FARMING AND PROVIDING INCENTIVES FOR ITS EFFECTIVE IMPLEMENTATION,CORPORATE FARMING,"POE, GRACE","January 28, 2014",CORPORATE FARMING; AGRI-AGRA REFORM CREDIT (R.A.NO. 10000)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2233-16th-congress-republic,"AN ACT STRENGTHENING THE SUGARCANE INDUSTRY BY ESTABLISHING THE SUGARCANE INDUSTRY DEVELOPMENT FUND, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",SUGARCANE INDUSTRY DEVELOPMENT ACT OF 2014,"LEGARDA, LOREN B.","May 19, 2014",SUGAR CANE INDUSTRY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2153-16th-congress-republic,"AN ACT ENHANCING THE CAPABILITIES, MANDATE, AND ORGANIZATIONAL STRUCTURE OF THE MOVIE AND TELEVISION REVIEW AND CLASSIFICATION BOARD (MTRCB), AMENDING FOR THE PURPOSE PRESIDENTIAL DECREE 1986",MOVIE AND TELEVISION REVIEW AND CLASSIFICATION BOARD OF 2014,"POE, GRACE","March 3, 2014",MOVIE AND TELEVISION REVIEW AND CLASSIFICATION BOARD (MTRCB)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2297-16th-congress-republic,AN ACT TO PROVIDE FOR SAFER BICYCLE RIDING FOR BICYCLISTS AND THE MOTORING PUBLIC,SHARE THE ROAD ACT,Miriam Defensor Santiago,"January 7, 2014",BICYCLE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2371-16th-congress-republic,"AN ACT CREATING AND ESTABLISHING A STATE-OF THE-ART AND HIGHLY SCIENTIFIC SPORTS COMPLEX KNOWN AS THE 'PHILIPPINE AMATEUR SPORTS TRAINING CENTER', AND FUNDING FOR THE ACQUISITION OF PROPERTY, CONSTRUCTION OF FACILITIES, INCLUDING ITS ADMINISTRATION, MAINTENANCE AND MANAGEMENT, AND FOR OTHER PURPOSES",PHILIPPINE AMATEUR SPORTS TRAINING CENTER ACT,"ANGARA, SONNY","August 26, 2014",SPORTS COMPLEX/SPORTS CENTER/MULTI-PURPOSE SPORTS CENTER/SPORTS ACADEMY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2435-16th-congress-republic,AN ACT ESTABLISHING AN INFORMATION AND COMMUNICATIONS TECHNOLOGY (ICT) HUB IN EVERY LEGISLATIVE DISTRICT OF THE PHILIPPINES AND FOR OTHER PURPOSES,ICT HUB ACT OF 2014,"POE, GRACE","October 20, 2014",INFORMATION AND COMMUNICATIONS TECHNOLOGY (ICT)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2497-16th-congress-republic,AN ACT PROVIDING FOR THE ESTABLISHMENT OF A FORENSIC DNA DATABANK,FORENSIC DNA DATABANK ACT,Miriam Defensor Santiago,"September 12, 2014",FORENSIC DNA DATABANK
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2201-16th-congress-republic,"AN ACT PROVIDING FOR THE ARTICLES OF MILITARY JUSTICE IN THE ARMED FORCES OF THE PHILIPPINES REPEALING FOR THAT PURPOSE COMMONWEALTH ACT NUMBERED FOUR HUNDRED EIGHT, OTHERWISE KNOWN AS THE ARTICLES OF WAR, AS AMENDED, OTHER SPECIAL LAWS, AND APPROPRIATING FUNDS THEREFOR",ARTICLES OF MILITARY JUSTICE IN THE AFP,"ESTRADA, JINGGOY E.","May 5, 2014",ARMED FORCES OF THE PHILIPPINES (AFP)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2121-16th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 8762, OTHERWISE KNOWN AS THE RETAIL TRADE LIBERALIZATION ACT, AND FOR OTHER PURPOSES","AMENDING SECS. 5, 8 & 9 (RETAIL TRADE LIBERALIZATION ACT); FOREIGN EQUITY PARTICIPATION",Sergio R. Osmeña III,"December 2, 2014",RETAIL TRADE LIBERALIZATION (R.A.NO. 8762); Foreign investments
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2265-16th-congress-republic,"AN ACT PROVIDING FOR THE MODERNIZATION OF THE PHILIPPINE, ATMOSPHERIC, GEOPHYSICAL AND ASTRONOMICAL SERVICES ADMINISTRATION (PAGASA), AND APPROPRIATING FUNDS THEREFOR",PAGASA MODERNIZATION ACT,Franklin M. Drilon,"February 6, 2014","PAGASA (PHILIPPINE ATMOSPHERIC, GEOPHYSICAL AND ASTRONOMICAL SERVICES ADMINISTRATION)"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2185-16th-congress-republic,"AN ACT ALLOWING WOMEN TO REVERT TO THEIR MAIDEN SURNAME, ESTABLISHING A PROCEDURE FOR REVERSION AND APPROPRIATING FUNDS THEREFOR",REVERSION TO MAIDEN NAME ACT,"LAPID, MANUEL ""LITO"" M.","January 4, 2014",WOMEN (MAIDEN SURNAME)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2339-16th-congress-republic,"AN ACT INSTITUTIONALIZING AN AGE-APPROPRIATE CURRICULUM TO PREVENT THE ABDUCTION, EXPLOITATION, AND SEXUAL ABUSE OF CHILDREN AND APPROPRIATING FUNDS THEREFOR",AGE-APPROPRIATE CURRICULUM FOR K-8 PUPILS,Miriam Defensor Santiago,"April 8, 2014","Kindergarten; CURRICULUM; DEPARTMENT OF EDUCATION, CULTURE AND SPORTS (DEPED); CHILDREN/CHILD CARE"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2403-16th-congress-republic,"AN ACT ESTABLISHING THE MARIVELES DISTRICT HOSPITAL IN THE MUNICIPALITY OF MARIVELES, PROVINCE OF BATAAN AND APPROPRIATING FUNDS THEREFORE",MARIVELES DISTRICT HOSPITAL (BATAAN),"REVILLA JR., RAMON BONG","September 9, 2014","HOSPITALS, ESTABLISHMENT"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2350-16th-congress-republic,"AN ACT ESTABLISHING THE FORENSIC SCIENCE INSTITUTE IN THE UNIVERSITY OF THE PHILIPPINES SYSTEM, DEFINING ITS FUNCTIONS AND APPROPRIATING FUNDS THEREFOR",FORENSIC SCIENCE INSTITUTE ACT,"VILLAR, CYNTHIA A.","November 8, 2014",FORENSIC SCIENCE; University of the Philippines (U.P.)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2414-16th-congress-republic,"AN ACT STRENGTHENING THE REGULATORY AND ENFORCEMENT FUNCTIONS OF THE BUREAU OF FISHERIES AND AQUATIC RESOURCES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8550, OTHERWISE KNOWN AS 'THE PHILIPPINE FISHERIES CODE OF 1998,' AND FOR OTHER PURPOSES",AMENDING THE PHILIPPINE FISHERIES CODE OF 1998,"VILLAR, CYNTHIA A.","September 17, 2014",PHILIPPINE FISHERIES CODE (R.A.NO. 8550)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2476-16th-congress-republic,"AN ACT TO ESTABLISH THE ADDRESS CONFIDENTIALITY PROGRAM FOR VICTIMS OF VIOLENCE AGAINST WOMEN AND THEIR CHILDREN, PROVIDING PENALTIES FOR VIOLATION THEREOF, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",ADDRESS CONFIDENTIALITY PROGRAM ACT,"ESTRADA, JINGGOY E.","January 12, 2014",VIOLENCE AGAINST WOMEN; ADDRESS CONFIDENTIALITY PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2540-16th-congress-republic,"AN ACT AUTHORIZING GRANTS TO PROMOTE MEDIA LITERACY AND YOUTH EMPOWERMENT PROGRAMS, TO AUTHORIZE RESEARCH ON THE ROLE AND IMPACT OF DEPICTIONS OF GIRLS AND WOMEN IN THE MEDIA, TO PROVIDE FOR THE ESTABLISHMENT OF A NATIONAL TASK FORCE ON GIRLS AND WOMEN IN THE MEDIA",HEALTHY MEDIA FOR YOUTH ACT,Miriam Defensor Santiago,"December 22, 2014",youth development; WOMEN; MEDIA PRACTITIONERS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2100-16th-congress-republic,"AN ACT MANDATING THE BUREAU OF INTERNAL REVENUE TO EXCLUSIVELY INVESTIGATE, PROSECUTE AND HANDLE TAX RELATED CASES, AMENDING SECTION 220, CHAPTER II, TITLE VIII OF REPUBLIC ACT NO. 8424, OTHERWISE KNOWN AS THE 'TAX REFORM ACT OF 1997', AND FOR OTHER PURPOSES",AMENDING SEC. 220 (TAX REFORM ACT),"ENRILE, JUAN PONCE","April 2, 2014",TAX REFORM ACT; NATIONAL INTERNAL REVENUE CODE (NIRC); TAXES/TAXATION; BUREAU OF INTERNAL REVENUE (BIR)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2244-16th-congress-republic,"AN ACT REPEALING CHAPTER I OF TITLE III OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED, AND FOR OTHER PURPOSES","AMENDING SECS. 84 TO 97, NATIONAL INTERNAL REVENUE CODE","BINAY, MARIA LOURDES NANCY S.","May 26, 2014",NATIONAL INTERNAL REVENUE CODE (NIRC)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2164-16th-congress-republic,"AN ACT QUALIFYING THE CRIME OF LIBEL COMMITTED AGAINST PUBLIC OFFICERS OR PUBLIC FIGURES, AMENDING FOR THIS PURPOSE ARTICLE 354 AND 361 OF ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE AND CONSEQUENTLY SECTION 4 PARAGRAPH C, SUB-PARAGRAPH 4 OF REPUBLIC ACT NO. 10175, OTHERWISE KNOWN AS THE CYBERCRIME PREVENTION ACT OF 2012",AMENDING ARTS. 354 & 361 (REVISED PENAL CODE),"ANGARA, SONNY","June 3, 2014",LIBEL; CYBERCRIME; REVISED PENAL CODE (R.A. NO. 3815)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2308-16th-congress-republic,"AN ACT DECLARING THE MUNICIPALITY OF TALAINGOD, DAVAO DEL NORTE AS AN ECO-CULTURAL TOURISM ZONE ESTABLISHING FOR THE PURPOSE THE TALAINGOD CULTURAL HERITAGE VILLAGE, PROVIDING FOR ITS DEVELOPMENT AND APPROPRIATING FUNDS THEREFOR",TALAINGOD ECO-CULTURAL TOURISM ZONE (DAVAO DEL NORTE),"LEGARDA, LOREN B.","July 14, 2014",TOURISM ZONE; HERITAGE SITES/CULTURAL PROPERTY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2382-16th-congress-republic,AN ACT LAUNCHING A NATIONAL STRATEGY TO SUPPORT REGENERATIVE MEDICINE THROUGH FUNDING FOR RESEARCH AND COMMERCIAL DEVELOPMENT OF REGENERATIVE MEDICINE PRODUCTS AND DEVELOPMENT OF A REGULATORY ENVIRONMENT THAT ENABLES RAPID APPROVAL OF SAFE AND EFFECTIVE PRODUCTS,REGENERATIVE MEDICINE PROMOTION ACT,Miriam Defensor Santiago,"August 27, 2014",MEDICINES/DRUGS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2058-16th-congress-republic,"AN ACT PROVIDING FOR THE WELFARE OF BARANGAY TANODS, AMENDING FOR THE PURPOSE SECTION 393 OF REPUBLIC ACT NO. 7160 OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",BARANGAY TANOD WELFARE ACT,"EJERCITO, JOSEPH VICTOR G.","January 15, 2014",BARANGAY TANOD BRIGADES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2444-16th-congress-republic,"AN ACT DESIGNATING THE NATIONAL MUSIC COMPETITIONS FOR YOUNG ARTISTS (NAMCYA) AS THE NATIONAL YOUTH DEVELOPMENT PROGRAM FOR MUSIC, DEFINING ITS ROLE AND FUNCTIONS AS SUCH, AND APPROPRIATING FUNDS THEREFOR",NAMCYA ACT,Miriam Defensor Santiago,"April 11, 2014",NATIONAL MUSIC COMPETITIONS FOR YOUNG ARTISTS (NAMCYA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2508-16th-congress-republic,AN ACT REGULATING BARBERING AND COSMETOLOGY,BARBERING AND COSMETOLOGY ACT,Miriam Defensor Santiago,"November 12, 2014",COSMETOLOGY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2212-16th-congress-republic,AN ACT TO ACTIVELY PROMOTE ENTREPRENEURSHIP AND FINANCIAL EDUCATION AMONG FILIPINO YOUTH,YOUTH ENTREPRENEURSHIP ACT OF 2014,"VILLAR, CYNTHIA A.","July 5, 2014",youth development; ENTREPRENEURSHIP EDUCATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2132-16th-congress-republic,AN ACT TO ESTABLISH A COASTAL CLIMATE CHANGE ADAPTATION PROGRAM,COASTAL CLIMATE CHANGE ADAPTATION ACT,Miriam Defensor Santiago,"February 20, 2014",COASTAL ENVIRONMENT PROGRAM; CLIMATE CHANGE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2276-16th-congress-republic,AN ACT MANDATING THE USE OF BIODEGRADABLE FILTERS ON CIGARETTES,BIODEGRADABLE CIGARETTE FILTERS ACT OF 2014,Miriam Defensor Santiago,"September 6, 2014",CIGARS/CIGARETTES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2196-16th-congress-republic,"AN ACT FIXING THE RATES OF INTEREST UPON LOANS AND FORBEARANCES BY AMENDING CERTAIN SECTIONS OF ACT NUMBER TWENTY SIX HUNDRED AND FIFTY FIVE (ACT NO. 2655), AS AMENDED",FIXING THE RATES OF INTEREST OF LOANS AND FORBEARANCES,"ESTRADA, JINGGOY E.","May 5, 2014",LOANS/FORBEARANCES (RATES OF INTEREST)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2143-16th-congress-republic,AN ACT PROVIDING FOR TAX EXEMPTIONS AND SUBSIDIES FOR THE LOCAL MUSIC INDUSTRY AND AMENDING CERTAIN SECTIONS OF REPUBLIC ACT NO. 7160 OR THE LOCAL GOVERNMENT CODE OF 1991,LOCAL MUSIC INDUSTRY INCENTIVE ACT,"POE, GRACE","February 25, 2014",MUSIC INDUSTRY; TAX EXEMPTION; LOCAL GOVERNMENT CODE (R.A. NO. 7160)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2287-16th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 7160, ALSO KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991, SECTION 73 ON THE PROHIBITION AGAINST RESIGNATION OF OFFICIALS BEING RECALLED","AMENDING SEC. 73, RA 7160 (RESIGNATION OF OFFICIAL BEING RECALLED)",Miriam Defensor Santiago,"June 19, 2014",LOCAL GOVERNMENT CODE (R.A. NO. 7160); GOVERNMENT OFFICIAL/PUBLIC OFFICIAL
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2361-16th-congress-republic,"AN ACT REPEALING SECTION 55 OF BATAS PAMBANSA BLG. 881, OTHERWISE KNOWN AS THE OMNIBUS ELECTION CODE OF THE PHILIPPINES, AS AMENDED, AND MANDATING THE COMMISSION ON ELECTIONS TO PROVIDE FOR THE OFFICE SPACES OF ITS FIELD OFFICES","REPEALING SEC. 55, OMNIBUS ELECTION CODE","PIMENTEL, AQUILINO ""KOKO"" III","August 18, 2014",OMNIBUS ELECTION CODE (BATAS PAMBANSA BLG. 881); COMMISSION ON ELECTION (COMELEC)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2425-16th-congress-republic,"AN ACT STRENGTHENING THE OFFICE OF THE OMBUDSMAN THROUGH THE FURTHER PROFESSIONALIZATION, IMPROVEMENT OF SKILLS AND AUGMENTING THE LIVING CONDITIONS OF ITS EMPLOYEES, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBER 6770, OTHERWISE KNOWN AS THE OMBUDSMAN ACT OF 1989, AND FOR OTHER PURPOSES","AMENDING SECS. 6 & 38, RA 6770 (OMBUDSMAN ACT)","POE, GRACE","September 24, 2014",OMBUDSMAN
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2486-16th-congress-republic,"AN ACT EXEMPTING THE CARRIAGE OF CONTAINER VANS FROM THE PROVISIONS OF SECTION 1009 OF PRESIDENTIAL DECREE NO. 1464, OTHERWISE KNOWN AS THE TARIFF AND CUSTOMS CODE OF 1978, AND FOR OTHER PURPOSES",CARRIAGE OF  FOREIGN CONTAINER VANS,Antonio F. Trillanes IV,"March 12, 2014",CABOTAGE; TARIFF AND CUSTOMS CODE (P.D.NO. 1464); SHIPPING VESSELS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2111-16th-congress-republic,"AN ACT RATIONALIZING THE CHANGE OF STATUS OF A MEMBER OF THE GOVERNMENT SERVICE INSURANCE SYSTEM FROM ACTIVE TO SPECIAL, AMENDING FOR THE PURPOSE SECTIONS 2 & 55 OF REPUBLIC ACT NO. 8291, OTHERWISE KNOWN AS THE GOVERNMENT SERVICE INSURANCE SYSTEM ACT OF 1997, AND FOR OTHER PURPOSES",GSIS MEMBERS' CHANGE OF STATUS RATIONALIZATION  (FROM ACTIVE TO SPECIAL),"EJERCITO, JOSEPH VICTOR G.","October 2, 2014",GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2255-16th-congress-republic,AN ACT MANDATING THE USE OF SURVEILLANCE CAMERAS FOR THE SECURITY AND SAFETY OF COMMERCIAL ESTABLISHMENTS,SURVEILLANCE CAMERA FOR COMMERCIAL ESTABLISHMENTS ACT OF 2014,"EJERCITO, JOSEPH VICTOR G.","May 28, 2014",SURVEILLANCE CAMERA; CLOSED CIRCUIT TELEVISION CAMERAS (CCTV)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2175-16th-congress-republic,"AN ACT CLARIFYING THE REQUIREMENTS FOR ENGAGING IN ACTIVITIES COVERED BY THE SECONDARY PURPOSE CLAUSE OF CORPORATIONS, AMENDING BATAS PAMBANSA BLG. 68 OTHERWISE KNOWN AS THE CORPORATION CODE OF THE PHILIPPINES","AMENDING SEC. 42,  CORPORATION CODE","BINAY, MARIA LOURDES NANCY S.","November 3, 2014",CORPORATION CODE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2329-16th-congress-republic,AN ACT ESTABLISHING THE COMMITTEE ON SCHOOL DISCIPLINE POLICY WITHIN THE JUVENILE JUSTICE AND WELFARE COUNCIL,STUDENT DISCIPLINARY FAIRNESS ACT,Miriam Defensor Santiago,"July 28, 2014",STUDENTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2393-16th-congress-republic,AN ACT AMENDING THE PROCEDURE ON CONSULTAS AMENDING FOR THE PURPOSE SECTION 117 OF PRESIDENTIAL DECREE 1529,"AMENDING SEC. 117, PD 1529 (PROCEDURE ON CONSULTAS)","BINAY, MARIA LOURDES NANCY S.","August 9, 2014",REGISTRY OF DEEDS; LAND REGISTRATION AUTHORITY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2069-16th-congress-republic,"AN ACT CLARIFYING THE APPLICATION OF ARTICLE 151 OF EXECUTIVE ORDER NO. 209, AS AMENDED, OTHEWISE KNOWN AS THE FAMILY CODE OF THE PHILIPPINES, AND FOR OTHER PURPOSES","NO CIVIL OR CRIMINAL SUIT BETWEEN MEMBERS OF THE SAME FAMILY (E.O. 209, FAMILY CODE OF THE PHILS.)","BINAY, MARIA LOURDES NANCY S.","January 20, 2014",FAMILY CODE (E.O. NO. 209)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2455-16th-congress-republic,"AN ACT STRENGTHENING REPUBLIC ACT NO. 7610, ALSO KNOWN AS THE SPECIAL PROTECTION OF CHILDREN AGAINST ABUSE, EXPLOITATION AND DISCRIMINATION ACT","SPECIAL PROTECTION OF CHILDREN AGAINST ABUSE, EXPLOITATION AND DISCRIMINATION ACT",Miriam Defensor Santiago,"November 18, 2014","CHILD ABUSE, EXPLOITATION AND DISCRIMINATION ACT (R.A. NO. 7610)"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2519-16th-congress-republic,"AN ACT IMPROVING ACCESS OF PERSONS WITH DISABILITY TO PUBLIC AND PRIVATE FACILITIES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7277 OTHERWISE KNOWN AS THE MAGNA CARTA FOR DISABLED PERSONS","ADDING UNDER SEC. 4, RE GUIDE ANIIMALS THAT ASSIST PWDS TO COPE WITH THEIR SPECIFIC DISABILITIES","BINAY, MARIA LOURDES NANCY S.","December 17, 2014",MAGNA CARTA FOR DISABLED PERSONS; PERSONS WITH DISABILITIES (PWDS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2079-16th-congress-republic,AN ACT INSTITUTING A FERTILIZER SUBSIDY PROGRAM FOR RICE FARMERS,RICE FERTILIZER SUBSIDY ACT OF 2013,Miriam Defensor Santiago,"January 22, 2014",FARMERS/FISHERFOLK; FERTILIZER
240,https://ldr.senate.gov.ph/bills/senate-bill-no-2223-16th-congress-republic,"AN ACT EXEMPTING MARGINAL INCOME EARNERS FROM INCOME TAX AND VALUE-ADDED TAX, AMENDING FOR THE PURPOSE SECTIONS 22, 24, 109 (1) AND 236 OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED, AND FOR OTHER PURPOSES","AMENDING SECS. 22, 24, 109 (1) AND 236, NIRC (MARGINAL INCOME EARNERS)",Ralph G. Recto,"May 13, 2014",NATIONAL INTERNAL REVENUE CODE (NIRC); TAXES/TAXATION; VALUE-ADDED TAX (VAT)
